file	product	N_diffs	S_diffs	N_diffs_vs_ref	S_diffs_vs_ref	N_sites	S_sites	piN	piS	mean_dN_vs_ref	mean_dS_vs_ref	mean_gdiv_polymorphic	mean_N_gdiv	mean_S_gdiv
temp_vcf4_18VR002645.vcf	HA	0	0	2	7	1324.16666666667	373.833333333332	0	0	0.00151038388923851	0.0187249219794918	0	*	*
temp_vcf4_18VR002645.vcf	HA_antigenic	0	0	2	0	319.333333333333	82.6666666666667	0	0	0.00626304801670146	0	0	*	*
temp_vcf4_18VR002645.vcf	HA_nonantigenic	0	0	0	7	1006.83333333333	292.166666666667	0	0	0	0.0239589275527666	0	*	*
temp_vcf4_18VR002648.vcf	HA	0	0.0234521560272284	1	5.01186342592593	1324.16666666667	373.833333333332	0	6.27342559801029e-05	0.000755191944619257	0.0134066788031902	0.00334933858606457	*	0.023445370102452
temp_vcf4_18VR002648.vcf	HA_antigenic	0	0	1	0	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0	0	*	*
temp_vcf4_18VR002648.vcf	HA_nonantigenic	0	0.0234521560272284	0	5.01186342592593	1006.83333333333	292.166666666667	0	8.02697867446492e-05	0	0.01715412467516	0.00390756168374199	*	0.023445370102452
temp_vcf4_18VR002835.vcf	HA	0.159996952303024	0	1.08552653692313	1	1323.82964718273	374.170352817271	0.000120859169941931	0	0.000819989595514243	0.00267257946138869	0.0399293759335669	0.0798587518671339	*
temp_vcf4_18VR002835.vcf	HA_antigenic	0.0219069330293759	0	0.0110584518167457	0	319.329647182728	82.6703528172722	6.86028786323126e-05	0	3.46302071051291e-05	0	0.0218723249203248	0.0218723249203248	*
temp_vcf4_18VR002835.vcf	HA_nonantigenic	0.138090019273648	0	1.07446808510638	1	1006.5	292.500000000001	0.00013719823077362	0	0.0010675291456596	0.00341880341880341	0.045948392937981	0.137845178813943	*
temp_vcf4_18VR002895.vcf	HA	0.470491549679377	0.039888028487377	1.24651830388641	1.02035002035002	1323.88414168492	374.115858315079	0.000355387253963612	0.000106619453842514	0.000941561474027445	0.00272736372348773	0.0566847719541534	0.0783818589239721	0.0398717940435482
temp_vcf4_18VR002895.vcf	HA_antigenic	0.203164657444972	0	0.105367241004567	0	319.368495426417	82.6315045735834	0.000636144955919054	0	0.000329923716689343	0	0.0676984568026793	0.0676984568026793	*
temp_vcf4_18VR002895.vcf	HA_nonantigenic	0.267326892234405	0.039888028487377	1.14115106288185	1.02035002035002	1006.5156462585	292.484353741497	0.000265596360303124	0.000136376623149663	0.00113376385863829	0.00348856274634035	0.0511779295298904	0.0890652610452648	0.0398717940435482
temp_vcf4_18VR003034.vcf	HA	0	0	0	5	1324	373.999999999999	0	0	0	0.0133689839572193	0	*	*
temp_vcf4_18VR003034.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR003034.vcf	HA_nonantigenic	0	0	0	5	1006.66666666666	292.333333333334	0	0	0	0.0171037628278221	0	*	*
temp_vcf4_18VR003056.vcf	HA	0.536146536259278	0	0.291265238338677	7	1324.00611675853	373.993883241475	0.000404942642993137	0	0.000219987834385359	0.0187168836541648	0.0446694505862086	0.107206681406901	*
temp_vcf4_18VR003056.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR003056.vcf	HA_nonantigenic	0.536146536259278	0	0.291265238338677	7	1006.67278342519	292.32721657481	0.000532592660780048	0	0.000289334571406264	0.0239457689982439	0.0446694505862086	0.107206681406901	*
temp_vcf4_18VR003058.vcf	HA	0.123639915597801	0.0433491462374903	1.06374246194283	1.02216066481994	1323.81556237942	374.18443762058	9.33966325154628e-05	0.000115849677001923	0.000803542798689319	0.00273170277021624	0.0278250507416533	0.0412037216468515	0.0433391395093654
temp_vcf4_18VR003058.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR003058.vcf	HA_nonantigenic	0.123639915597801	0.0433491462374903	1.06374246194283	1.02216066481994	1006.48222904608	292.517770953915	0.000122843615147566	0.000148193205821741	0.00105689144949039	0.00349435407458025	0.0278250507416533	0.0412037216468515	0.0433391395093654
temp_vcf4_18VR003060.vcf	HA	0.336067570418997	0	16.2136196665725	35	1319.19092022229	378.809079777714	0.000254752792235994	0	0.0122905785796649	0.0923948286047898	0.00646101171638236	0.335972609251883	*
temp_vcf4_18VR003060.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR003060.vcf	HA_nonantigenic	0.336067570418997	0	3.21361966657248	27	1005.19092022228	293.809079777715	0.000334332079267769	0	0.00319702416916165	0.0918964111675077	0.0108378261048994	0.335972609251883	*
temp_vcf4_18VR003296.vcf	HA	0.143929867875852	0	1.06089623692374	5	1324.14780018866	373.81572338454	0.000108696225493367	0	0.000801191707430684	0.0133755743464449	0.0130793145282553	0.0287744919621616	*
temp_vcf4_18VR003296.vcf	HA_antigenic	0.0815160518070413	0	1.04133633472325	0	319.337110394715	82.6628896052852	0.000255266454018713	0	0.00326093116279568	0	0.0203739725903372	0.0271652967871162	*
temp_vcf4_18VR003296.vcf	HA_nonantigenic	0.0624138160688112	0	0.019559902200489	5	1006.81068979394	292.152833779256	6.19916104402755e-05	0	1.94275869324472e-05	0.0171143299735298	0.00891093849277988	0.0311882847247296	*
temp_vcf4_18VR003655.vcf	HA	0.0336085759814572	0.0217378250165136	0.983050847457627	0.989071038251366	1323.82768361582	374.17231638418	2.53874249627874e-05	5.809575980013e-05	0.000742582180161532	0.00264335707090591	0.027471398314199	0.0333237575409364	0.0216190390874615
temp_vcf4_18VR003655.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR003655.vcf	HA_nonantigenic	0.0336085759814572	0.0217378250165136	0.983050847457627	0.989071038251366	1006.49435028248	292.505649717515	3.33917184652101e-05	7.43159150515784e-05	0.000976707765107398	0.00338137413484681	0.027471398314199	0.0333237575409364	0.0216190390874615
temp_vcf4_18VR003663.vcf	HA	0.177799223633899	0	1.09028726839547	1	1323.83698531891	374.163014681095	0.000134305979970085	0	0.000823581211649581	0.00267263187638232	0.0222195172517212	0.0296260230022949	*
temp_vcf4_18VR003663.vcf	HA_antigenic	0.0902561116613848	0	0.0458452953084366	0	319.323101924098	82.6768980759022	0.000282648236590281	0	0.00014357024290505	0	0.0300790890265458	0.0300790890265458	*
temp_vcf4_18VR003663.vcf	HA_nonantigenic	0.0875431119725139	0	1.04444197308704	1	1006.5138833948	292.486116605194	8.69765568232855e-05	0	0.00103768262943806	0.00341896569863461	0.0175037741868265	0.0291729569780441	*
temp_vcf4_18VR003772.vcf	HA	0	0	1	5	1324.16666666667	373.833333333332	0	0	0.000755191944619257	0.0133749442710656	0	*	*
temp_vcf4_18VR003772.vcf	HA_antigenic	0	0	1	0	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0	0	*	*
temp_vcf4_18VR003772.vcf	HA_nonantigenic	0	0	0	5	1006.83333333333	292.166666666667	0	0	0	0.0171135196805476	0	*	*
temp_vcf4_18VR003776.vcf	HA	0.225542743708746	0.067036523347203	2.11663582766388	5.03467406380028	1322.81037282625	375.189627173749	0.000170502702686601	0.000178673711883188	0.00160010525404452	0.0134190118786753	0.0243572290044047	0.0563358004632882	0.0669435461997034
temp_vcf4_18VR003776.vcf	HA_antigenic	0	0	1	0	318.666666666667	83.3333333333333	0	0	0.00313807531380753	0	0	*	*
temp_vcf4_18VR003776.vcf	HA_nonantigenic	0.225542743708746	0.067036523347203	1.11663582766388	5.03467406380028	1006.14370615958	292.856293840417	0.000224165536521254	0.000228905865290136	0.0011098174354497	0.0171916198138592	0.0265715225502597	0.0563358004632882	0.0669435461997034
temp_vcf4_18VR003915.vcf	HA	0.155349258211171	0.0390952933221685	1.079857217668	5.0199399071292	1324.14092732596	373.859072674044	0.000117320788901897	0.000104572273831788	0.000815515324225138	0.0134273587938467	0.019439573967045	0.051770375068231	0.0390846144657571
temp_vcf4_18VR003915.vcf	HA_antigenic	0.10185122544675	0.0390952933221685	1.05235841326819	0.0199399071291997	319.298427724488	82.7015722755121	0.000318984425236927	0.000472727328471174	0.00329584589804569	0.000241106747798843	0.0352276248394177	0.0509129424459568	0.0390846144657571
temp_vcf4_18VR003915.vcf	HA_nonantigenic	0.053498032764421	0	0.0274988043998087	5	1006.84249960146	292.157500398534	5.31344602413952e-05	0	2.73119225804369e-05	0.017114056607068	0.00891420671879658	0.0534852403127795	*
temp_vcf4_18VR003988.vcf	HA	0.283799830683866	0.417776631317758	1.15938095779487	1.2370326439025	1323.83170923446	374.168290765543	0.000214377574357983	0.00111654739759746	0.000875776694052231	0.00330608625699294	0.100166968742614	0.0945365349197164	0.208779588219574
temp_vcf4_18VR003988.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR003988.vcf	HA_nonantigenic	0.283799830683866	0.417776631317758	1.15938095779487	1.2370326439025	1006.49837590112	292.501624098878	0.000281967499877761	0.00142828824491085	0.00115189550778646	0.0042291479499079	0.100166968742614	0.0945365349197164	0.208779588219574
temp_vcf4_18VR004005.vcf	HA	0	0.0235300788115893	1	5.01190476190476	1324.16666666667	373.833333333332	0	6.29426985597575e-05	0.000755191944619257	0.0134067893764729	0.00336086815678652	*	0.0235260770975056
temp_vcf4_18VR004005.vcf	HA_antigenic	0	0.0235300788115893	1	0.0119047619047619	319.333333333333	82.6666666666667	0	0.000284638050140193	0.00313152400835073	0.000144009216589862	0.0117630385487528	*	0.0235260770975056
temp_vcf4_18VR004005.vcf	HA_nonantigenic	0	0	0	5	1006.83333333333	292.166666666667	0	0	0	0.0171135196805476	0	*	*
temp_vcf4_18VR004088.vcf	HA	0	0	16	34	1319.33333333333	378.666666666666	0	0	0.0121273370389085	0.0897887323943665	0	*	*
temp_vcf4_18VR004088.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR004088.vcf	HA_nonantigenic	0	0	3	26	1005.33333333333	293.666666666667	0	0	0.00298408488063661	0.0885357548240634	0	*	*
temp_vcf4_18VR004244.vcf	HA	0.0550955963327097	0.0211459690932787	3.02831402831403	5.01067073170732	1322.83333333333	375.166666666666	4.16496885468386e-05	5.63642001597835e-05	0.0022892634710702	0.0133558526833603	0.00761384226136164	0.0550246882293215	0.0211137343842949
temp_vcf4_18VR004244.vcf	HA_antigenic	0	0.0211459690932787	1	0.0106707317073171	318.666666666667	83.3333333333333	0	0.000253751629119345	0.00313807531380753	0.000128048780487805	0.0105568671921474	*	0.0211137343842949
temp_vcf4_18VR004244.vcf	HA_nonantigenic	0.0550955963327097	0	2.02831402831403	5	1006.16666666666	292.833333333334	5.47579224774324e-05	0	0.00201588275134739	0.0170745589072282	0.00687808602866519	0.0550246882293215	*
temp_vcf4_18VR004249.vcf	HA	0.136203807303302	0.129964401874116	16.0700787989865	34.0106047248784	1319.32213930348	378.677860696516	0.000103237718253715	0.000343205704276104	0.0121805572121078	0.0898140827729443	0.00483801170121694	0.0453888536896821	0.0433080274992951
temp_vcf4_18VR004249.vcf	HA_antigenic	0.0207504835365178	0	13.0104832977967	8	316	86	6.56660871408792e-05	0	0.0411724154993567	0.0930232558139535	0.000943036205821429	0.0207467965280714	*
temp_vcf4_18VR004249.vcf	HA_nonantigenic	0.115453323766784	0.129964401874116	3.05959550118979	26.0106047248784	1005.32213930348	293.677860696518	0.000114842118016792	0.000442540685790474	0.00304339811247923	0.0885684901925833	0.00743466203148061	0.0577098822704875	0.0433080274992951
temp_vcf4_18VR004315.vcf	HA	0	0	1	6	1324	373.999999999999	0	0	0.000755287009063443	0.0160427807486631	0	*	*
temp_vcf4_18VR004315.vcf	HA_antigenic	0	0	1	0	319.333333333333	82.6666666666667	0	0	0.00313152400835073	0	0	*	*
temp_vcf4_18VR004315.vcf	HA_nonantigenic	0	0	0	6	1006.66666666666	292.333333333334	0	0	0	0.0205245153933865	0	*	*
temp_vcf4_18VR004483.vcf	HA	0.026921475517886	0	17.0148044009986	33.9988385598142	1320.50909530721	377.49090469279	2.03871943128289e-05	0	0.0128850338566128	0.0900653184941849	0.000517570401270514	0.0269136608660667	*
temp_vcf4_18VR004483.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR004483.vcf	HA_nonantigenic	0.026921475517886	0	4.0148044009986	25.9988385598142	1006.50909530721	292.490904692792	2.67473743092893e-05	0	0.00398884065699695	0.0888876821216755	0.000868182608582798	0.0269136608660667	*
temp_vcf4_18VR004484.vcf	HA	0.242973236961816	0.187956870780163	17.109257478814	34.096826942492	1320.51002906139	377.489970938607	0.000183999539279924	0.000497912223503102	0.01295655247009	0.0903251200494472	0.00755541232117282	0.0485638598677569	0.093919601484033
temp_vcf4_18VR004484.vcf	HA_antigenic	0.0605690859885465	0	13.010294302297	8	316.013696094762	85.9863039052378	0.000191666015546313	0	0.0411700330177956	0.0930380727704786	0.00275153281783909	0.03026686099623	*
temp_vcf4_18VR004484.vcf	HA_nonantigenic	0.18240415097327	0.187956870780163	4.09896317651696	26.096826942492	1006.49633296663	292.503667033371	0.000181226841071181	0.000642579536477126	0.00407250681622987	0.0892188026467193	0.0105749937232683	0.0607618591154415	0.093919601484033
temp_vcf4_18VR004496.vcf	HA	0	0	16	34	1319.33333333333	378.666666666666	0	0	0.0121273370389085	0.0897887323943665	0	*	*
temp_vcf4_18VR004496.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR004496.vcf	HA_nonantigenic	0	0	3	26	1005.33333333333	293.666666666667	0	0	0.00298408488063661	0.0885357548240634	0	*	*
temp_vcf4_18VR004557.vcf	HA	0.239983394541067	0.067270129610297	17.0639298289474	34.0265411347795	1319.85372039453	377.958425354455	0.000181825751469891	0.000177982881443138	0.0129286522932607	0.0900272063068019	0.00558479776241803	0.0799701231813324	0.0672535073889946
temp_vcf4_18VR004557.vcf	HA_antigenic	0	0	14	8	316.666666666667	85.3333333333333	0	0	0.0442105263157895	0.09375	0	*	*
temp_vcf4_18VR004557.vcf	HA_nonantigenic	0.239983394541067	0.067270129610297	3.06392982894742	26.0265411347795	1005.18705372786	293.625092021124	0.000238745011339988	0.000229102115038103	0.00304811907155434	0.0886386819179172	0.00930799627069672	0.0799701231813324	0.0672535073889946
temp_vcf4_18VR004559.vcf	HA	0.207950288690018	0	16.0920160531795	34	1319.38382252609	378.616177473909	0.000157611670796354	0	0.0121966146457441	0.0898007058938812	0.00385021473412673	0.0519778989107109	*
temp_vcf4_18VR004559.vcf	HA_antigenic	0.155240539275302	0	13.0653088067816	8	316.055227887585	85.944772112415	0.000491181684646956	0	0.0413386891085652	0.0930830323168008	0.00674840674848159	0.0776066776075383	*
temp_vcf4_18VR004559.vcf	HA_nonantigenic	0.0527097494147162	0.0235678246599332	3.0267072463979	26.0119189511323	1005.3285946385	293.671405361495	5.24303692303407e-05	8.02523644783269e-05	0.00301066463496569	0.0885749122190255	0.0023828756218806	0.0263491202138835	0.0235537794724123
temp_vcf4_18VR004561.vcf	HA	0	0	17	34	1320	377.999999999999	0	0	0.0128787878787879	0.0899470899470902	0	*	*
temp_vcf4_18VR004561.vcf	HA_antigenic	0	0	14	8	316.666666666667	85.3333333333333	0	0	0.0442105263157895	0.09375	0	*	*
temp_vcf4_18VR004561.vcf	HA_nonantigenic	0	0	3	26	1005.33333333333	293.666666666667	0	0	0.00298408488063661	0.0885357548240634	0	*	*
temp_vcf4_18VR004562.vcf	HA	0	0	17	32	1319.83333333333	378.166666666666	0	0	0.0128804141937113	0.0846187747906569	0	*	*
temp_vcf4_18VR004562.vcf	HA_antigenic	0	0	14	8	316.666666666667	85.3333333333333	0	0	0.0442105263157895	0.09375	0	*	*
temp_vcf4_18VR004562.vcf	HA_nonantigenic	0	0	3	24	1005.16666666666	293.833333333334	0	0	0.00298457967169624	0.0816789563244468	0	*	*
temp_vcf4_18VR004563.vcf	HA	0.0221290845577619	0.0208188428464025	16.0111878907535	34.0105185185185	1319.33903884075	378.66096115925	1.67728566397958e-05	5.49801669088536e-05	0.0121357645149513	0.0898178634903297	0.000825792351566089	0.0221254437080485	0.0208157585733881
temp_vcf4_18VR004563.vcf	HA_antigenic	0.0221290845577619	0	13.0111878907535	8	316.007458593836	85.9925414061643	7.00270957408141e-05	0	0.0411736733957182	0.093031324219318	0.00100570198672948	0.0221254437080485	*
temp_vcf4_18VR004563.vcf	HA_nonantigenic	0	0.0208188428464025	3	26.0105185185185	1005.33158024691	293.668419753087	0	7.0892344719622e-05	0.0029840900842518	0.0885710439698891	0.000693858619112938	*	0.0208157585733881
temp_vcf4_18VR004622.vcf	HA	0.172098909203301	0.0583848905278547	16.0890836576449	34.0039878125343	1319.36073647016	378.639263529844	0.000130441132926039	0.000154196609151319	0.0121946054728671	0.0898057626024674	0.00418982139254052	0.0430170042940625	0.0583721594134787
temp_vcf4_18VR004622.vcf	HA_antigenic	0.0688545559518458	0	13.0356953525358	8	316	86	0.000217894164404575	0	0.0412522004827082	0.0930232558139535	0.00312919948573908	0.0688423886862597	*
temp_vcf4_18VR004622.vcf	HA_nonantigenic	0.103244353251455	0.0583848905278547	3.05338830510909	26.0039878125343	1005.36073647015	293.639263529846	0.000102693838645369	0.000198832028884722	0.00303710717391811	0.0885575978496187	0.00489690266374148	0.0344085428299967	0.0583721594134787
temp_vcf4_18VR004624.vcf	HA	0	0	16	34	1319.33333333333	378.666666666666	0	0	0.0121273370389085	0.0897887323943665	0	*	*
temp_vcf4_18VR004624.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR004624.vcf	HA_nonantigenic	0	0	3	26	1005.33333333333	293.666666666667	0	0	0.00298408488063661	0.0885357548240634	0	*	*
temp_vcf4_18VR004851.vcf	HA	0.0213027684915845	0	16.010752688172	34	1319.33333333333	378.666666666666	1.61466158349554e-05	0	0.0121354871310046	0.0897887323943665	0.000417139916435991	0.0212741357382356	*
temp_vcf4_18VR004851.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR004851.vcf	HA_nonantigenic	0.0213027684915845	0	3.01075268817204	26	1005.33333333333	293.666666666667	2.11897564571465e-05	0	0.00299478052537008	0.0885357548240634	0.000709137857941185	0.0212741357382356	*
temp_vcf4_18VR004928.vcf	HA	0.112087001333277	0	0.0579334331540131	6	1323.98270953967	374.017290460326	8.46589615752972e-05	0	4.37569408849422e-05	0.0160420391063083	0.0140067672705776	0.0560270690823106	*
temp_vcf4_18VR004928.vcf	HA_antigenic	0.0359083141229542	0	0.0182844243792325	0	319.342475545523	82.657524454477	0.000112444528594617	0	5.72564747235637e-05	0	0.0359002084087052	0.0359002084087052	*
temp_vcf4_18VR004928.vcf	HA_nonantigenic	0.076178687210323	0	0.0396490087747806	6	1006.64023399415	292.35976600585	7.56761796695341e-05	0	3.93874667789318e-05	0.0205226597420383	0.0108791328222737	0.076153929755916	*
temp_vcf4_18VR004934.vcf	HA	0.043059087951736	0	0.0219435736677116	6	1324	373.999999999999	3.25219697520664e-05	0	1.65736961236492e-05	0.0160427807486631	0.00613201521211467	0.0429241064848027	*
temp_vcf4_18VR004934.vcf	HA_antigenic	0	0	0	0	319.333333333333	82.6666666666667	0	0	0	0	*	*	*
temp_vcf4_18VR004934.vcf	HA_nonantigenic	0.043059087951736	0	0.0219435736677116	6	1006.66666666666	292.333333333334	4.27739284288769e-05	0	2.1798251987793e-05	0.0205245153933865	0.00613201521211467	0.0429241064848027	*
temp_vcf4_18VR004997.vcf	HA	0.263081048594989	0	16.1557150745444	32	1319.16666666667	378.833333333332	0.000199429727298791	0	0.0122469097217014	0.0844698636163663	0.00536603633077824	0.262935780208134	*
temp_vcf4_18VR004997.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR004997.vcf	HA_nonantigenic	0.263081048594989	0	3.15571507454445	24	1005.16666666666	293.833333333334	0.000261728783215045	0	0.00313949435371692	0.0816789563244468	0.00939056357886191	0.262935780208134	*
temp_vcf4_18VR005017.vcf	HA	0	0	16	34	1319.33333333333	378.666666666666	0	0	0.0121273370389085	0.0897887323943665	0	*	*
temp_vcf4_18VR005017.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR005017.vcf	HA_nonantigenic	0	0	3	26	1005.33333333333	293.666666666667	0	0	0.00298408488063661	0.0885357548240634	0	*	*
temp_vcf4_18VR005252.vcf	HA	0.389077221545036	0	2.21048238396208	7	1323.46387628902	374.536123710978	0.000293984013100535	0	0.00167022494800557	0.0186897859961881	0.0299172768484418	0.097231149757436	*
temp_vcf4_18VR005252.vcf	HA_antigenic	0.0993818485185938	0	2.05241567912489	0	318.666666666667	83.3333333333333	0.000311867725476759	0	0.00644063497633332	0	0.0331121838045087	0.0993365514135262	*
temp_vcf4_18VR005252.vcf	HA_nonantigenic	0.289695373026443	0	0.158066704837192	7	1006.79720962235	292.202790377646	0.000287739547008783	0	0.000156999546012332	0.0239559656187853	0.0289588047616218	0.0965293492054059	*
temp_vcf4_18VR005296.vcf	HA	0	0.0227473085978983	1	5.01150306748466	1323.33333333333	374.666666666666	0	6.07134571118285e-05	0.000755667506297228	0.013375897866952	0.00324878483517312	*	0.0227414938462118
temp_vcf4_18VR005296.vcf	HA_antigenic	0	0	1	0	318.666666666667	83.3333333333333	0	0	0.00313807531380753	0	0	*	*
temp_vcf4_18VR005296.vcf	HA_nonantigenic	0	0.0227473085978983	0	5.01150306748466	1006.66666666666	292.333333333334	0	7.78129142459463e-05	0	0.0171431119754321	0.00379024897436864	*	0.0227414938462118
temp_vcf4_18VR005308.vcf	HA	0	0.0199432646287114	16	34.0100710900474	1319.33165481833	378.668345181673	0	5.26668386266701e-05	0.01212735246787	0.0898149304604017	0.000390967184025517	*	0.0199393263853014
temp_vcf4_18VR005308.vcf	HA_antigenic	0	0	13	8	316	86	0	0	0.0411392405063291	0.0930232558139535	0	*	*
temp_vcf4_18VR005308.vcf	HA_nonantigenic	0	0.0199432646287114	3	26.0100710900474	1005.33165481832	293.668345181675	0	6.79108421317037e-05	0.00298408986290414	0.088569542876528	0.000664644212843379	*	0.0199393263853014
